Annotation Cluster 1	Enrichment Score: 7.10066003238697
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
Annotation Cluster 16	Enrichment Score: 1.90749800274923
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
MESH	Benzhydryl Compounds	4	28.5714285714286	3.71918091439965e-05	80-05-7, 77-40-7, 620-92-8, 843-55-0	10	43	5450	50.6976744186046	1	0.0245837858441817	3.71918091439965e-05
HTS_ACTIVE	antagonism_AR/full/run1	8	57.1428571428571	0.000139539251498303	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7, 79-97-0	13	491	4173	5.23014256619145	1	0.0907005134738967	0.000139539251498303
HTS_ACTIVE	antagonism_ER/partial	7	50	0.000368794565451114	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 1478-61-1, 843-55-0, 79-97-0	13	391	4173	5.74680306905371	1	0.23492213819236	0.000368794565451114
HTS_ACTIVE	antagonism_AR/partial	8	57.1428571428571	0.00097857383782135	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 620-92-8, 57-63-6, 843-55-0, 79-97-0	13	667	4173	3.85007496251874	1	0.606715779449237	0.00097857383782135
TOXCAST_ACTIVE	NVS_GPCR_rOpiate_NonSelectiveNa	4	28.5714285714286	0.001539670573928	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	55	1723	13.9232323232323	1	0.942278391243934	0.001539670573928
TOXCAST_ACTIVE	NVS_GPCR_hOpiate_D1	4	28.5714285714286	0.00162321582726834	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	56	1723	13.6746031746032	1	0.990161654633689	0.00162321582726834
TOXCAST_ACTIVE	NVS_GPCR_rOpiate_NonSelective	4	28.5714285714286	0.00189100958806333	80-05-7, 77-40-7, 41481-66-7, 57-63-6	9	59	1723	12.9792843691149	1	1	0.00189100958806333
TOXCAST_ACTIVE	NVS_GPCR_h5HT6	4	28.5714285714286	0.00198611873918003	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	60	1723	12.762962962963	1	1	0.00198611873918003
TOXCAST_ACTIVE	NVS_GPCR_p5HT2C	4	28.5714285714286	0.00208421169906856	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	61	1723	12.5537340619308	1	1	0.00208421169906856
HTS_ACTIVE	antagonism_AR/full/run2	9	64.2857142857143	0.0020883474044976	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 1478-61-1, 620-92-8, 57-63-6, 843-55-0, 79-97-0	13	1003	4173	2.88035892323031	1	1	0.0020883474044976
TOXCAST_ACTIVE	NVS_LGIC_rGluNMDA_Agonist	3	21.4285714285714	0.00219224775532955	80-05-7, 77-40-7, 1478-61-1	9	16	1723	35.8958333333333	1	1	0.00219224775532955
TOXCAST_ACTIVE	NVS_GPCR_hAdoRA1	4	28.5714285714286	0.00393731746427156	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	76	1723	10.0760233918129	1	1	0.00393731746427156
TOXCAST_ACTIVE	NVS_GPCR_hDRD1	4	28.5714285714286	0.00657937026344315	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	91	1723	8.41514041514041	1	1	0.00657937026344315
TOXCAST_ACTIVE	NVS_ADME_hCYP2B6	4	28.5714285714286	0.0093229438183127	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	103	1723	7.43473570658037	1	1	0.0093229438183127
TOXCAST_ACTIVE	NVS_GPCR_h5HT7	4	28.5714285714286	0.0103695071073995	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	107	1723	7.15680166147456	1	1	0.0103695071073995
TOXCAST_ACTIVE	NVS_TR_rVMAT2	3	21.4285714285714	0.0176283316483529	80-05-7, 77-40-7, 1478-61-1	9	46	1723	12.4855072463768	1	1	0.0176283316483529
TOXCAST_ACTIVE	NVS_GPCR_gLTB4	3	21.4285714285714	0.0230887672872089	80-05-7, 77-40-7, 1478-61-1	9	53	1723	10.8364779874214	1	1	0.0230887672872089
TOXCAST_ACTIVE	NVS_GPCR_hAdrb1	3	21.4285714285714	0.0239206844415036	80-05-7, 41481-66-7, 1478-61-1	9	54	1723	10.6358024691358	1	1	0.0239206844415036
TOXCAST_ACTIVE	NVS_NR_hFXR_Antagonist	3	21.4285714285714	0.0310227626681296	80-05-7, 41481-66-7, 1478-61-1	9	62	1723	9.26344086021505	1	1	0.0310227626681296
TOXCAST_ACTIVE	NVS_NR_hCAR_Antagonist	3	21.4285714285714	0.0554877099910826	80-05-7, 1478-61-1, 57-63-6	9	85	1723	6.75686274509804	1	1	0.0554877099910826
TOXCAST_ACTIVE	NVS_GPCR_rOXT	2	14.2857142857143	0.0589063295474437	80-05-7, 1478-61-1	9	13	1723	29.4529914529915	1	1	0.0589063295474437
HTS_ACTIVE	cytotoxicity_TR/antagonism	9	64.2857142857143	0.0743650815427549	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7, 843-55-0, 79-97-0	13	1651	4173	1.74984857662023	1	1	0.0743650815427549
HTS_ACTIVE	antagonism_RORr	5	35.7142857142857	0.0830181137619109	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 79-97-0	13	605	4173	2.65289256198347	1	1	0.0830181137619109
TOXCAST_ACTIVE	NVS_ENZ_hTrkA	2	14.2857142857143	0.0936271423048363	80-05-7, 1478-61-1	9	21	1723	18.2328042328042	1	1	0.0936271423048363
TOXCAST_ACTIVE	NVS_NR_hPXR	3	21.4285714285714	0.103663425899333	80-05-7, 77-40-7, 79-95-8	9	121	1723	4.7465564738292	1	1	0.103663425899333
TOXCAST_ACTIVE	NVS_ADME_hCYP4F12	2	14.2857142857143	0.114753800095068	80-05-7, 1478-61-1	9	26	1723	14.7264957264957	1	1	0.114753800095068
TOXCAST_ACTIVE	OT_FXR_FXRSRC1_1440	3	21.4285714285714	0.147355145471803	80-05-7, 1478-61-1, 79-95-8	9	149	1723	3.85458612975391	1	1	0.147355145471803
TOXCAST_ACTIVE	APR_HepG2_MitoMembPot_24h_dn	3	21.4285714285714	0.201809290613251	80-05-7, 77-40-7, 79-94-7	9	181	1723	3.17311233885819	1	1	0.201809290613251
HTS_ACTIVE	antagonism_PPARd	2	14.2857142857143	0.265942476315283	80-05-7, 77-40-7	13	106	4173	6.05660377358491	1	1	0.265942476315283
TOXCAST_ACTIVE	NVS_GPCR_gOpiateK	2	14.2857142857143	0.326852379324912	80-05-7, 1478-61-1	9	83	1723	4.61311914323962	1	1	0.326852379324912
TOXCAST_ACTIVE	ATG_Ahr_CIS_up	2	14.2857142857143	1	80-05-7, 1478-61-1	9	223	1723	1.71699053313403	1	1	1

Annotation Cluster 17	Enrichment Score: 1.88472106828689
Category	Term	Count	%	PValue	CASRNs	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
TOXCAST_ACTIVE	NVS_NR_hER	9	64.2857142857143	7.72272387396501e-09	80-09-1, 80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	170	1723	10.1352941176471	1	5.30551130141396e-06	7.72272387396501e-09
TOXCAST_ACTIVE	NVS_NR_bER	8	57.1428571428571	1.48255374972358e-08	80-09-1, 80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	101	1723	15.1639163916392	1	1.01703187231038e-05	1.48255374972358e-08
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ph-C1-Ph	8	57.1428571428571	2.04060620391688e-08	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	264	8337	19.4335664335664	1	1.39781524968306e-05	2.04060620391688e-08
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ar-C-Ar	8	57.1428571428571	8.40922187685672e-08	80-05-7, 77-40-7, 5613-46-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	324	8337	15.8347578347578	1	5.75190776377e-05	8.40922187685672e-08
TOXCAST_ACTIVE	NVS_NR_mERa	8	57.1428571428571	4.06660684895471e-07	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	161	1723	9.5127674258109	1	0.000277342587098711	4.06660684895471e-07
TOXCAST_ACTIVE	OT_ER_ERaERa_1440	7	50	1.58029031177985e-06	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	111	1723	12.0730730730731	1	0.00107301712169852	1.58029031177985e-06
TOXCAST_ACTIVE	NVS_NR_rAR	7	50	5.82747454288028e-06	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	138	1723	9.7109500805153	1	0.00394520026552995	5.82747454288028e-06
TOXCAST_ACTIVE	OT_ER_ERaERa_0480	7	50	6.08386871299061e-06	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	139	1723	9.64108713029576	1	0.00411269524998165	6.08386871299061e-06
TOXCAST_ACTIVE	Tox21_GR_BLA_Antagonist_ratio	7	50	9.19996406005926e-06	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	149	1723	8.99403430275913	1	0.00619157581241988	9.19996406005926e-06
TOXCAST_ACTIVE	ATG_Pax6_CIS_up	8	57.1428571428571	9.58664743271593e-06	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	253	1723	6.05357927097058	1	0.0064422270747851	9.58664743271593e-06
HTS_ACTIVE	antagonism_PPARg	8	57.1428571428571	1.14724878709259e-05	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	336	4173	7.64285714285714	1	0.00769803936139125	1.14724878709259e-05
LEADSCOPE_TOXICITY	Reproductive Toxicity -repro mouse female	7	50	1.67244769006714e-05	80-05-7, 77-40-7, 1478-61-1, 620-92-8, 57-63-6, 79-95-8, 79-94-7	13	402	7444	9.97091465748182	1	0.0111886750465491	1.67244769006714e-05
TOXCAST_ACTIVE	Tox21_PPARg_BLA_antagonist_ratio	7	50	2.22788030387096e-05	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-95-8, 79-94-7	9	173	1723	7.74630700064226	1	0.0148376828237806	2.22788030387096e-05
TOXCAST_ACTIVE	ATG_ERa_TRANS_up	9	64.2857142857143	2.93465409554846e-05	80-09-1, 80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	470	1723	3.66595744680851	1	0.0195154497353973	2.93465409554846e-05
MESH	Phenols	6	42.8571428571429	3.42329872413766e-05	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 79-95-8	10	276	5450	11.8478260869565	1	0.0226622375537913	3.42329872413766e-05
TOXCAST_ACTIVE	Tox21_ERa_BLA_Agonist_ratio	6	42.8571428571429	4.8700782628404e-05	80-09-1, 80-05-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	111	1723	10.3483483483483	1	0.0320938157521182	4.8700782628404e-05
TOXCAST_ACTIVE	OT_ER_ERaERb_1440	7	50	6.39063909549261e-05	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	207	1723	6.47396672034353	1	0.0420504052483414	6.39063909549261e-05
CTD_CHEM2DISEASE	Weight Gain	4	28.5714285714286	6.98730365129637e-05	80-05-7, 57-63-6, 79-95-8, 79-94-7	6	106	5441	34.2201257861635	1	0.0459065849890171	6.98730365129637e-05
TOXCAST_ACTIVE	ATG_HSE_CIS_up	7	50	8.41656536449125e-05	80-05-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	217	1723	6.17562724014337	1	0.0551285031374177	8.41656536449125e-05
TOXCAST_ACTIVE	OT_ER_ERaERb_0480	7	50	0.000101257678839203	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	224	1723	5.98263888888889	1	0.0662225219608389	0.000101257678839203
TOXCAST_ACTIVE	Tox21_MitochondrialToxicity_ratio	8	57.1428571428571	0.000121866728586389	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	366	1723	4.18457802064359	1	0.0795789737669122	0.000121866728586389
TOXCAST_ACTIVE	NVS_NR_hGR	7	50	0.000130506403060944	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	234	1723	5.72697056030389	1	0.0850901747957352	0.000130506403060944
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ph-C1_acyclic_connect_noDblBd	10	71.4285714285714	0.000139175685131929	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 94-18-8, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	1840	8337	3.48536789297659	1	0.0906033710208855	0.000139175685131929
TOXCAST_ACTIVE	Tox21_PPARd_BLA_antagonist_ratio	6	42.8571428571429	0.000156845629977686	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-94-7	9	141	1723	8.14657210401891	1	0.101792813855518	0.000156845629977686
TOXCAST_ACTIVE	NVS_GPCR_g5HT4	5	35.7142857142857	0.000203297949016014	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	75	1723	12.762962962963	1	0.131533773013361	0.000203297949016014
TOXCAST_ACTIVE	OT_ERa_EREGFP_0480	6	42.8571428571429	0.000240350456701607	80-09-1, 80-05-7, 77-40-7, 1478-61-1, 57-63-6, 79-95-8	9	154	1723	7.45887445887446	1	0.155026044572536	0.000240350456701607
CTD_CHEMICALS_DISEASES	Wilms Tumor	4	28.5714285714286	0.00027058038254668	80-09-1, 80-05-7, 79-95-8, 79-94-7	6	261	8530	21.7879948914432	1	0.173983185977515	0.00027058038254668
TOXCAST_ACTIVE	NVS_NR_hPPARa	5	35.7142857142857	0.000275091564829708	80-05-7, 41481-66-7, 1478-61-1, 79-95-8, 79-94-7	9	81	1723	11.8175582990398	1	0.176608784620672	0.000275091564829708
TOXCAST_ACTIVE	NVS_NR_bPR	5	35.7142857142857	0.000275091564829708	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	81	1723	11.8175582990398	1	0.176608784620672	0.000275091564829708
TOXCAST_ACTIVE	ATG_MRE_CIS_up	8	57.1428571428571	0.00030099326621768	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	418	1723	3.66400850611377	1	0.192635690379315	0.00030099326621768
HTS_ACTIVE	antagonism_ER/partial	7	50	0.000368794565451114	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 1478-61-1, 843-55-0, 79-97-0	13	391	4173	5.74680306905371	1	0.23492213819236	0.000368794565451114
TOXCAST_ACTIVE	Tox21_ERa_LUC_BG1_Agonist	7	50	0.000382740447751995	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	282	1723	4.7521670606777	1	0.243422924770269	0.000382740447751995
TOXCAST_ACTIVE	ATG_EGR_CIS_up	7	50	0.000390579808857296	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 57-63-6, 79-95-8, 79-94-7	9	283	1723	4.73537495092265	1	0.248018178624383	0.000390579808857296
TOXCAST_ACTIVE	NVS_NR_hPR	5	35.7142857142857	0.000397538749324929	80-05-7, 77-40-7, 1478-61-1, 57-63-6, 79-94-7	9	89	1723	10.7553058676654	1	0.252039567072005	0.000397538749324929
TOXCAST_ACTIVE	NVS_ADME_hCYP2C9	6	42.8571428571429	0.000468978048936452	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	177	1723	6.48964218455744	1	0.296863104976774	0.000468978048936452
TOXCAST_ACTIVE	ATG_Xbp1_CIS_up	7	50	0.000495261781007088	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-94-7	9	295	1723	4.54274952919021	1	0.313005445596479	0.000495261781007088
TOXCAST_ACTIVE	OT_ER_ERbERb_1440	6	42.8571428571429	0.000594116056018397	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6	9	186	1723	6.17562724014337	1	0.374887231347608	0.000594116056018397
TOXCAST_ACTIVE	OT_ERa_EREGFP_0120	6	42.8571428571429	0.000609470080020076	80-09-1, 80-05-7, 77-40-7, 1478-61-1, 57-63-6, 79-95-8	9	187	1723	6.14260249554367	1	0.383966150412648	0.000609470080020076
TOXCAST_ACTIVE	NVS_IC_rNaCh_site2	5	35.7142857142857	0.000625007089027587	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	100	1723	9.57222222222222	1	0.393129458998352	0.000625007089027587
TOXCAST_ACTIVE	Tox21_ERa_BLA_Antagonist_ratio	7	50	0.000706627651098478	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-95-8, 79-94-7	9	314	1723	4.26786978060863	1	0.443055537238746	0.000706627651098478
TOXCAST_ACTIVE	ACEA_T47D_80hr_Positive	7	50	0.000759269887109003	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	318	1723	4.2141858839972	1	0.475302949330236	0.000759269887109003
TOXCAST_ACTIVE	NVS_GPCR_hOpiate_mu	5	35.7142857142857	0.000871370164148924	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	109	1723	8.78185524974516	1	0.544606352593077	0.000871370164148924
TOXCAST_ACTIVE	NVS_NR_cAR	6	42.8571428571429	0.000920648285460067	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6	9	204	1723	5.63071895424837	1	0.573563881841622	0.000920648285460067
TOXCAST_ACTIVE	OT_FXR_FXRSRC1_0480	7	50	0.000952668996283564	80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	331	1723	4.0486740516952	1	0.592560115688377	0.000952668996283564
TOXCAST_ACTIVE	NVS_TR_gDAT	5	35.7142857142857	0.000967134621609098	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	112	1723	8.54662698412698	1	0.60059060001925	0.000967134621609098
TOXCAST_ACTIVE	NVS_NR_hAR	5	35.7142857142857	0.00103504345691199	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	114	1723	8.39668615984405	1	0.640691899828522	0.00103504345691199
TOXCAST_ACTIVE	ATG_PXR_TRANS_up	8	57.1428571428571	0.00107664445356982	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	505	1723	3.03278327832783	1	0.664289627852581	0.00107664445356982
TOXCAST_ACTIVE	ATG_VDRE_CIS_up	8	57.1428571428571	0.00118056166168618	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	512	1723	2.99131944444444	1	0.726045421937002	0.00118056166168618
TOXINS_TARGETS	BE0000557	3	21.4285714285714	0.00122166084040638	57-63-6, 79-95-8, 79-94-7	4	72	3520	36.6666666666667	1	0.750099756009516	0.00122166084040638
TOXCAST_ACTIVE	OT_ER_ERbERb_0480	6	42.8571428571429	0.00123160120094672	80-09-1, 80-05-7, 77-40-7, 94-18-8, 1478-61-1, 57-63-6	9	217	1723	5.29339477726574	1	0.754971536180337	0.00123160120094672
TOXCAST_ACTIVE	NVS_GPCR_rOpiate_NonSelectiveNa	4	28.5714285714286	0.001539670573928	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	55	1723	13.9232323232323	1	0.942278391243934	0.001539670573928
TOXCAST_ACTIVE	Tox21_p53_BLA_p5_ratio	6	42.8571428571429	0.00155277271134336	77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	228	1723	5.03801169590643	1	0.948744126630793	0.00155277271134336
TOXCAST_ACTIVE	NVS_GPCR_hOpiate_D1	4	28.5714285714286	0.00162321582726834	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	56	1723	13.6746031746032	1	0.990161654633689	0.00162321582726834
CTD_PATHWAY	KEGG:04114|Oocyte meiosis	4	28.5714285714286	0.00176462199992394	80-05-7, 57-63-6, 79-95-8, 79-94-7	4	466	3849	8.25965665236052	1	1	0.00176462199992394
TOXCAST_ACTIVE	ATG_Oct_MLP_CIS_up	7	50	0.00178220584952005	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-94-7	9	370	1723	3.62192192192192	1	1	0.00178220584952005
TOXCAST_ACTIVE	Tox21_AR_BLA_Antagonist_ratio	7	50	0.00186449390368208	80-09-1, 80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6	9	373	1723	3.59279118260352	1	1	0.00186449390368208
TOXCAST_ACTIVE	NVS_GPCR_rOpiate_NonSelective	4	28.5714285714286	0.00189100958806333	80-05-7, 77-40-7, 41481-66-7, 57-63-6	9	59	1723	12.9792843691149	1	1	0.00189100958806333
TOXCAST_ACTIVE	ATG_TA_CIS_up	5	35.7142857142857	0.00196989029541224	80-05-7, 41481-66-7, 94-18-8, 57-63-6, 79-94-7	9	135	1723	7.09053497942387	1	1	0.00196989029541224
TOXCAST_ACTIVE	NVS_GPCR_h5HT6	4	28.5714285714286	0.00198611873918003	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	60	1723	12.762962962963	1	1	0.00198611873918003
TOXCAST_ACTIVE	NVS_GPCR_p5HT2C	4	28.5714285714286	0.00208421169906856	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	61	1723	12.5537340619308	1	1	0.00208421169906856
TOXCAST_ACTIVE	Tox21_AR_LUC_MDAKB2_Antagonist	6	42.8571428571429	0.00208960806469064	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	243	1723	4.72702331961591	1	1	0.00208960806469064
TOXCAST_ACTIVE	ATG_ERE_CIS_up	8	57.1428571428571	0.00212003279764087	80-09-1, 80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8	9	559	1723	2.73981315841781	1	1	0.00212003279764087
TOXCAST_ACTIVE	NVS_LGIC_rGluNMDA_Agonist	3	21.4285714285714	0.00219224775532955	80-05-7, 77-40-7, 1478-61-1	9	16	1723	35.8958333333333	1	1	0.00219224775532955
CTD_CHEM2DISEASE	Hypertrophy	3	21.4285714285714	0.0022852482174395	80-05-7, 94-18-8, 57-63-6	6	84	5441	32.3869047619048	1	1	0.0022852482174395
TOXCAST_ACTIVE	Tox21_p53_BLA_p4_ratio	6	42.8571428571429	0.00285747623481133	77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	260	1723	4.41794871794872	1	1	0.00285747623481133
CTD_CHEMICALS_DISEASES	Chronobiology Disorders	3	21.4285714285714	0.00292794349879213	94-18-8, 79-95-8, 79-94-7	6	149	8530	28.6241610738255	1	1	0.00292794349879213
TOXPRINT_STRUCTURE	chain:aromaticAlkane_Ph-C1_acyclic_generic	10	71.4285714285714	0.00301918510805257	80-05-7, 77-40-7, 5613-46-7, 41481-66-7, 94-18-8, 1478-61-1, 620-92-8, 79-95-8, 79-94-7, 79-97-0	13	2695	8337	2.37962037962038	1	1	0.00301918510805257
TOXCAST_ACTIVE	NVS_TR_hNET	5	35.7142857142857	0.00315319068987037	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	153	1723	6.2563543936093	1	1	0.00315319068987037
TOXCAST_ACTIVE	BSK_3C_Vis_down	6	42.8571428571429	0.00345750580524626	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	271	1723	4.23862238622386	1	1	0.00345750580524626
TOXCAST_ACTIVE	NVS_GPCR_hAdoRA1	4	28.5714285714286	0.00393731746427156	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	76	1723	10.0760233918129	1	1	0.00393731746427156
TOXCAST_ACTIVE	NVS_NR_hPPARg	5	35.7142857142857	0.00399183197337403	80-09-1, 41481-66-7, 1478-61-1, 79-95-8, 79-94-7	9	163	1723	5.87252897068848	1	1	0.00399183197337403
TOXINS_TARGETS	BE0000794	3	21.4285714285714	0.00465493347242161	57-63-6, 79-95-8, 79-94-7	4	141	3520	18.7234042553191	1	1	0.00465493347242161
TOXCAST_ACTIVE	BSK_LPS_VCAM1_down	6	42.8571428571429	0.00478679124758692	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	291	1723	3.94730813287514	1	1	0.00478679124758692
TOXCAST_ACTIVE	Tox21_TR_LUC_GH3_Antagonist	7	50	0.00526010661554033	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	450	1723	2.97802469135802	1	1	0.00526010661554033
TOXCAST_ACTIVE	ACEA_T47D_80hr_Negative	7	50	0.00552037278425472	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 1478-61-1, 79-95-8, 79-94-7	9	454	1723	2.95178658835047	1	1	0.00552037278425472
TOXCAST_ACTIVE	NVS_GPCR_hDRD1	4	28.5714285714286	0.00657937026344315	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	91	1723	8.41514041514041	1	1	0.00657937026344315
TOXCAST_ACTIVE	NVS_TR_hDAT	5	35.7142857142857	0.00715469655119331	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6	9	191	1723	5.01163467132054	1	1	0.00715469655119331
TOXINS_TARGETS	BE0000132	3	21.4285714285714	0.00762295123137935	57-63-6, 79-95-8, 79-94-7	4	181	3520	14.585635359116	1	1	0.00762295123137935
TOXCAST_ACTIVE	Tox21_FXR_BLA_antagonist_ratio	6	42.8571428571429	0.00766751016334673	41481-66-7, 94-18-8, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	323	1723	3.5562435500516	1	1	0.00766751016334673
TOXCAST_ACTIVE	BSK_CASM3C_Proliferation_down	6	42.8571428571429	0.00832591748702239	80-05-7, 77-40-7, 41481-66-7, 1478-61-1, 57-63-6, 79-94-7	9	329	1723	3.49138804457953	1	1	0.00832591748702239
TOXCAST_ACTIVE	ATG_GLI_CIS_up	4	28.5714285714286	0.00858200398212012	94-18-8, 57-63-6, 79-95-8, 79-94-7	9	100	1723	7.65777777777778	1	1	0.00858200398212012
TOXCAST_ACTIVE	ATG_SREBP_CIS_up	6	42.8571428571429	0.00926789823914085	80-05-7, 77-40-7, 41481-66-7, 94-18-8, 57-63-6, 79-94-7	9	337	1723	3.40850642927794	1	1	0.00926789823914085
TOXCAST_ACTIVE	NVS_ADME_hCYP2B6	4	28.5714285714286	0.0093229438183127	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	103	1723	7.43473570658037	1	1	0.0093229438183127
TOXCAST_ACTIVE	NVS_GPCR_h5HT7	4	28.5714285714286	0.0103695071073995	80-05-7, 77-40-7, 41481-66-7, 1478-61-1	9	107	1723	7.15680166147456	1	1	0.0103695071073995
TOXCAST_ACTIVE	OT_AR_ARSRC1_0960	5	35.7142857142857	0.0104405696278758	80-05-7, 1478-61-1, 57-63-6, 79-95-8, 79-94-7	9	212	1723	4.51519916142558	1	1	0.0104405696278758
